dataset_id,doi,license,sample_id,label,top_category,project_id,source_group,split_group,acquisition_id,extension,modality,file_role,size_bytes,sha256,relative_path,root_relative_path,absolute_path,manifest_date,blind_external_eligible,blind_external_reason
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00799,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K75-K76.ZON,.dt,raw_gpr_trace,raw_trace,11791160,083a379159ccb6314906a33da14842259ec83f5458e05127d6cbd50950034d1a,tunnel/LJYSH/YGJ/K75-K76.ZON/LID20001.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/YGJ/K75-K76.ZON/LID20001.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\YGJ\K75-K76.ZON\LID20001.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00800,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K76-END.ZON,.dt,raw_gpr_trace,raw_trace,10196732,4d8fa607ca9d8d2822bd65c006749f0785f20571979c798f1230eae1ca6605e0,tunnel/LJYSH/YGJ/K76-END.ZON/LID20001.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/YGJ/K76-END.ZON/LID20001.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\YGJ\K76-END.ZON\LID20001.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00801,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K76-END.ZON,.dt,raw_gpr_trace,raw_trace,659976,b3510bd045d44463398bdb74ae2caf6f2dea663d85f0d795555d12de570d8998,tunnel/LJYSH/YGJ/K76-END.ZON/LID20002.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/YGJ/K76-END.ZON/LID20002.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\YGJ\K76-END.ZON\LID20002.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00802,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,3709952,ca8c10470f104c42f54d7c171d2ed3f0f440d6fcd1b4b1fb7cf77c205b99eaee,tunnel/LJYSH/ZBQ/GERfile285.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile285.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile285.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00803,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,34560000,2e97ee75790619c06de70c8f92c4fedb424d53213da84ff6b592b69e72b88bb8,tunnel/LJYSH/ZBQ/GERfile286.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile286.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile286.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00804,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,1024,651ce21f353c05bf10f1668f15dc2acc9912932fe4e1762aa58916f65bb57083,tunnel/LJYSH/ZBQ/GERfile287.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile287.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile287.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00805,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,50267136,74f2ee7223ef491d80fb4bd6530cd4fbd7c821d3d17b474a17178a697da03d9c,tunnel/LJYSH/ZBQ/GERfile288.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile288.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile288.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00806,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,49892352,788b6fc928f8071f02b65e98d5d2ccd3865ec2fd9d68c0a7cf1494704cfef289,tunnel/LJYSH/ZBQ/GERfile289.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile289.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile289.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00807,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,49795072,31a15237d5ec87081055d226a692a05cdb2676aea950778d2c984145bcd0b68c,tunnel/LJYSH/ZBQ/GERfile290.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile290.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile290.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00808,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,37430272,c2127d2d44a13f6cf93e538a4ef8f810b737934981cee5d847709faa567a7111,tunnel/LJYSH/ZBQ/GERfile291.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile291.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile291.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00809,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,4074496,f37ceb8f116af37d8ed7397f7290213c6c3d7c706664c8a2b85397ddb81bbe81,tunnel/LJYSH/ZBQ/GERfile292.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile292.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile292.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00810,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,ZBQ,.srd,raw_gpr_trace,raw_trace,4705280,984ebf965524c225a5533934d98bed4e722d697efb0c6c925c6ed4ca94ab0e98,tunnel/LJYSH/ZBQ/GERfile293.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZBQ/GERfile293.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZBQ\GERfile293.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00811,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,0-K73.ZON,.dt,raw_gpr_trace,raw_trace,9989076,627fc7cabbc1a67e3e2a17cfb113dc867e35f8e8b748d9a4f098d9d572f2d696,tunnel/LJYSH/ZGJ/0-K73.ZON/LID10001.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZGJ/0-K73.ZON/LID10001.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZGJ\0-K73.ZON\LID10001.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00812,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K73-K74.ZON,.dt,raw_gpr_trace,raw_trace,8697908,cdaf692716dbdd9beb8509db88d43ed654d094c1cb4268818fa3ae7308c692ab,tunnel/LJYSH/ZGJ/K73-K74.ZON/LID10001.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZGJ/K73-K74.ZON/LID10001.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZGJ\K73-K74.ZON\LID10001.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00813,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K73-K74.ZON,.dt,raw_gpr_trace,raw_trace,1928528,1e38d98d88a9ae00fc939a14386a31e342a3eaa12afbe72c61ac315dfe5469e5,tunnel/LJYSH/ZGJ/K73-K74.ZON/LID10002.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZGJ/K73-K74.ZON/LID10002.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZGJ\K73-K74.ZON\LID10002.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00814,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K74-K75.ZON,.dt,raw_gpr_trace,raw_trace,11546496,2c8d92a4bd847d19ddce1a8f73d523567555fbff0680f7f2ba183c6591a0f949,tunnel/LJYSH/ZGJ/K74-K75.ZON/LID10001.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZGJ/K74-K75.ZON/LID10001.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZGJ\K74-K75.ZON\LID10001.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00815,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K75-K76.ZON,.dt,raw_gpr_trace,raw_trace,11791160,a2ad4b393cbb3e039ffe5e038e1244486af835ecbc868a9dbb2b42e13c24cd0f,tunnel/LJYSH/ZGJ/K75-K76.ZON/LID10001.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZGJ/K75-K76.ZON/LID10001.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZGJ\K75-K76.ZON\LID10001.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00816,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K76-END.ZON,.dt,raw_gpr_trace,raw_trace,10196732,a6d19c6e7bee92bdf2ce4ad501b42890c11f70bc2d8c94710694dbfaa7c981ed,tunnel/LJYSH/ZGJ/K76-END.ZON/LID10001.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZGJ/K76-END.ZON/LID10001.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZGJ\K76-END.ZON\LID10001.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00817,tunnel,tunnel,LJYSH,tunnel/LJYSH,tunnel/LJYSH,K76-END.ZON,.dt,raw_gpr_trace,raw_trace,659976,04c198a505a7c4e7439c072046a1f9fb45e8e6d739ed94c5242f268d75dbf658,tunnel/LJYSH/ZGJ/K76-END.ZON/LID10002.dt,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/LJYSH/ZGJ/K76-END.ZON/LID10002.dt,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\LJYSH\ZGJ\K76-END.ZON\LID10002.dt,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00818,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,0-K83.ZON,.dt,raw_gpr_trace,raw_trace,16674160,6215b2a772b908feb16a69fbcf0e6cf3c1abe5aa7f192921f405f1fdc22169d6,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/0-K83.ZON/LID10001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/0-K83.ZON/LID10001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\0-K83.ZON\LID10001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00819,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,0-K83.ZON,.dt,raw_gpr_trace,raw_trace,16674160,892981c5c92cd693ee82b62218cb08f34ed3b168fd452eb0855c263882de93ee,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/0-K83.ZON/LID20001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/0-K83.ZON/LID20001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\0-K83.ZON\LID20001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00820,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K83-K84.ZON,.dt,raw_gpr_trace,raw_trace,45207328,6b85e6c39e01ff88c9529be1db71652e0bdb82b7114f67b4929eb684b92e0963,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K83-K84.ZON/LID10001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K83-K84.ZON/LID10001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K83-K84.ZON\LID10001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00821,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K83-K84.ZON,.dt,raw_gpr_trace,raw_trace,45207328,7c7f50988a99eeb3c6891a5cf3f0556d0f5527b25d6ef4431debb7f23028d18b,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K83-K84.ZON/LID20001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K83-K84.ZON/LID20001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K83-K84.ZON\LID20001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00822,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K84-K85.ZON,.dt,raw_gpr_trace,raw_trace,46008140,cfd5319f9c8fa204e5c66b7bb8124cdd62ee71ea692eda9220168b0836f4a120,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K84-K85.ZON/LID10001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K84-K85.ZON/LID10001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K84-K85.ZON\LID10001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00823,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K84-K85.ZON,.dt,raw_gpr_trace,raw_trace,46008140,0f28aa45f45a052becd23383b89e1f3300bdd92dc25c023aafed7623c15c515b,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K84-K85.ZON/LID20001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K84-K85.ZON/LID20001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K84-K85.ZON\LID20001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00824,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K85-K86.ZON,.dt,raw_gpr_trace,raw_trace,45246392,9cbc970d251cb5cb1135540f2de4582bac698784be494a426c3547f5e24e7857,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K85-K86.ZON/LID10001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K85-K86.ZON/LID10001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K85-K86.ZON\LID10001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00825,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K85-K86.ZON,.dt,raw_gpr_trace,raw_trace,45246392,f60dc0ac743f2153ad3a5d7f44906b0aae805ec4909fb0189f71c5d6968f6cda,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K85-K86.ZON/LID20001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K85-K86.ZON/LID20001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K85-K86.ZON\LID20001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00826,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K86-K87.ZON,.dt,raw_gpr_trace,raw_trace,40068356,5fc2dc660204b07436c6dbfc9dde4d23aff26304412fd9c9b7fd3c04a1f3ae93,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K86-K87.ZON/LID10001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K86-K87.ZON/LID10001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K86-K87.ZON\LID10001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00827,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K86-K87.ZON,.dt,raw_gpr_trace,raw_trace,40068356,94fddb54bd442933a58521c008ac5dbac88dcfe1fdcd860bd564159d302e2e13,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K86-K87.ZON/LID20001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K86-K87.ZON/LID20001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K86-K87.ZON\LID20001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00828,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K87-K88.ZON,.dt,raw_gpr_trace,raw_trace,24944420,eaba34ea22018393425f7b9bacc83bd550a0374ab3f2d029a1eead8f43575412,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K87-K88.ZON/LID10001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K87-K88.ZON/LID10001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K87-K88.ZON\LID10001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00829,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K87-K88.ZON,.dt,raw_gpr_trace,raw_trace,24944420,76b1d625661862ff015f12cefeb3d9c769e360c6f357f26ac50aeb932379d0d4,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K87-K88.ZON/LID20001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K87-K88.ZON/LID20001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K87-K88.ZON\LID20001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00830,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K88-END.ZON,.dt,raw_gpr_trace,raw_trace,12316468,2918549b934c82904b6e4b8bc050002f61d8aaba4e2e96aea4b5e930b17e12d4,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K88-END.ZON/LID10001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K88-END.ZON/LID10001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K88-END.ZON\LID10001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00831,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,K88-END.ZON,.dt,raw_gpr_trace,raw_trace,12316468,07019b14713b7d46013d5083df0b7ad1b2f92f994cd0b6757d803ab679544841,"tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K88-END.ZON/LID20001.dt","external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/1CH-YGJ,2CH-ZGJ/K88-END.ZON/LID20001.dt","<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\1CH-YGJ,2CH-ZGJ\K88-END.ZON\LID20001.dt",2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00832,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,GD,.srd,raw_gpr_trace,raw_trace,27420672,a427144edba557a5f20d014e872ea285c00f00bceb745875151c91c80724b9dc,tunnel/NJZ/GD/GERfile338.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/GD/GERfile338.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\GD\GERfile338.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00833,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,GD,.srd,raw_gpr_trace,raw_trace,49888256,916038170222ed148b14239846888226ebf6e077544f96293f2364fa34374034,tunnel/NJZ/GD/GERfile339.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/GD/GERfile339.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\GD\GERfile339.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00834,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,GD,.srd,raw_gpr_trace,raw_trace,51069952,3a3d67979a08e4b8c216224a4ca35774f09942c3681e1e4b35ec76dc340ab10a,tunnel/NJZ/GD/GERfile340.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/GD/GERfile340.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\GD\GERfile340.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00835,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,GD,.srd,raw_gpr_trace,raw_trace,49483776,46e1a0e048295c72f6603a9387455017bf1cb888397ce019eb8959bcda4d337d,tunnel/NJZ/GD/GERfile341.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/GD/GERfile341.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\GD\GERfile341.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
zenodo_14637589,10.5281/zenodo.14637589,cc-by-4.0,zenodo_14637589_00836,tunnel,tunnel,NJZ,tunnel/NJZ,tunnel/NJZ,GD,.srd,raw_gpr_trace,raw_trace,51040256,2adff4eb9d5b87860172e8a47f2db7aeb84f94d628a8e256c54bc237c99f52e0,tunnel/NJZ/GD/GERfile342.srd,external_assets/zenodo_gpr_14637589/extracted/Data Set/tunnel/NJZ/GD/GERfile342.srd,<LOCAL_DATA_ROOT>\external_assets\zenodo_gpr_14637589\extracted\Data Set\tunnel\NJZ\GD\GERfile342.srd,2026-08-11,False,public labelled or organized dataset; labels are visible before prediction freeze
