dataset_id,asset_role,sample_id,label,label_source,rel_path,abs_path,file_sha256,raw_trace_id,project_id,activity_id,site_id,survey_line_id,device_id,antenna_frequency_mhz,acquisition_date,operator_id,processing_chain_id,export_format,width_px,height_px,is_augmented,augmentation_ancestor_id,exact_duplicate_group,near_duplicate_group,source_group,fold_id,split_protocol,split_role,created_by,created_date,notes
res_sam,core,res_sam:real_world:cavity:1,cavity,dataset_folder_name,GPR_data/real_world/cavity/1.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\cavity\1.jpg,04c7b8f94a1e8d2ee2c4b7f81d2df28638c28906c01bb0d52924a9c314df112c,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0007,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0007.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0007.jpg,f344568d0d65e92147a9d3553ce5c317425feaa90edf5bc93d604613a7139fea,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0008,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0008.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0008.jpg,f0766ece28cb8b7d9b040dbf8197b307812520380383d6998a943f81ff2c2b0e,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0009,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0009.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0009.jpg,b9a649dcfea329def27b9df7d39c6c151e0b2a9dbdc4171d8d6b5519cbc5aa36,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0010,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0010.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0010.jpg,9844825e8e204df75c2af57b58ca5a46a2d1e65447aee83855c635a41f3794d2,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0011,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0011.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0011.jpg,91dd38c9d5f9e6b6f649ea9813a19ae375497582df450c65aacdb17293184294,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0012,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0012.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0012.jpg,c0893db170daab42baf405dd3052ff66b1dc4bb7b85090d15f3035d19fa38f6d,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0013,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0013.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0013.jpg,35225d1a63583bf8f351da778f4d1ce3e7eab0912f72f47db6f52ada7c94441a,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0014,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0014.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0014.jpg,f61e2f09d6d6e029465532e46efca2c51367eec20a8f8c75dca39d5317bbe5d1,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0015,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0015.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0015.jpg,a1791b7ae062b581b68ebb929581d2287aa576e2b032f6129c53251b4f05845a,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0016,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0016.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0016.jpg,c05d06047ec1a534b71304b6e37b2a344f708244a6f93e3b7779174ef5d96668,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0017,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0017.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0017.jpg,bed431f52ea9fca7fd11298d2abfc371202707c3ff92fa8ebe4d5a519c629b72,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0018,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0018.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0018.jpg,e53552f304a0555b0fc92ffb9caecb09d46438f9f7a5ccc2c38dec9e43a47387,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0019,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0019.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0019.jpg,4f2a5cd088abd3d2dd8e75efa5bd962daa1d398284ab1fba5fd0320161f233ed,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0020,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0020.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0020.jpg,eb73510da24a6cf67b6b5942b3dbb4b4b0f21f5143004f4446f4f95f85a72a73,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0021,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0021.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0021.jpg,73434a4a61607a4c4b6d5c3fd6243430a859b095daecb6c80aa79ba40c816e23,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0022,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0022.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0022.jpg,8dd0bb6c66f57b72e23838407ab11e5a0781cbcab039b5bd81648a7b30f7eeac,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0023,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0023.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0023.jpg,8c48a554cbacb742845b024f64c72875bd387a803c89f2491278c15cb7650bf3,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0024,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0024.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0024.jpg,c0624adf39a018eba4e7666e6341fe5fb10e979271413518bb4499ac6772c5e3,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0025,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0025.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0025.jpg,40c89fdf53bdf997d9b1239aa6c896110827551ed158f7b9115c356d9dcc0762,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0026,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0026.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0026.jpg,c35d1cf9dc11874cb7d1a475690a23a3c994009ce8eee7c271ef3eacbf2046ae,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0027,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0027.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0027.jpg,b03e9bf05c282b585747249c37406d5485ab1347816539c7a68e0f1696b0952b,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0028,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0028.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0028.jpg,33de83ae425f8bd5421a0133defbf7aedbea4454c8b03262d3cd36d049a56c7b,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0029,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0029.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0029.jpg,60a4f7f8dda102db0bdeca14d935189f0d5657e176329fa84db126250eb916bb,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0030,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0030.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0030.jpg,4fbfa6baddc9dfa7ee392545aa746b815a118c872119d97e9fdd59d865aa29e5,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0031,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0031.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0031.jpg,46a0ff0df775736289bec915b154b9fead592628c533d23d197c9c7b2146ad6d,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0032,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0032.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0032.jpg,dca8ac51b7b6845b92fae87c64cb8e4fb8c63eda83ec0370575959ba1b28db04,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0033,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0033.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0033.jpg,b40e6d8e86e1a5a4e0ac611a0e08aea31f134519add8069cfa0c5cad1a1a61b6,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0034,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0034.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0034.jpg,3abb9aae9be4f8bfad7b678bdfe39ae7409228668f0777b0afeaf58630dc6a96,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0035,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0035.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0035.jpg,ce9e4183d351e7409a75a241546356e8825eaf12ce91100b55e732c10d143058,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0036,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0036.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0036.jpg,8ea8fe267fc2672d372d0bcd8cc0d89a168df0e7c04777cf1c076571d1ad0bc7,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0037,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0037.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0037.jpg,1e0d908427f8c515163c2debbdca553ad6d03ca269eb02b39de8021da652e0a9,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0038,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0038.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0038.jpg,b5f331ef6373674646e84aaa1c1f1d61b058de42349cccfbdc73aaceaa0a19e6,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0039,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0039.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0039.jpg,e7c03321d6b62eeb6088a657a8e23a43d884dfafd4fc39715242922bdc5f4488,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0040,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0040.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0040.jpg,686253250ccf7eeeca0409a9e96d6841254257b03486c7261f5a05b5559789f2,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0041,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0041.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0041.jpg,366b5ccb566fda27074107bc6ff8abc610346f36834f5283be2da0348faa1d27,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0042,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0042.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0042.jpg,7b18eda21f4665d2e79121dbf9ff56426708f27127cbf3f1b6db36cb6b6620bd,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0043,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0043.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0043.jpg,33d569bf4800f5395390d0aef8b5d3f2b70f60768f71feebaf3d3741001fe336,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0044,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0044.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0044.jpg,d4e41273dc216d88c349f614f7bfb57163af283dff8e6b1624b7c13581cbbd84,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0045,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0045.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0045.jpg,5f6aa7628bd6bfcd105eaeeddf9ab38aac766ff0d90a0a75a18271362230b92d,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0046,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0046.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0046.jpg,45c78ff670eac65ade4604c1a17f1833108c9da26d114d89318446b6ed1aa36c,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0047,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0047.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0047.jpg,e6dd2c061e9758ce0bf8a681dfa1eb58c910ae83777cdf51f8e1b29e6bb1887f,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0048,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0048.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0048.jpg,2a6956af6ee9a98ac6491554376aada7053bbb032fa2902a6cc37737e27551d6,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0049,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0049.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0049.jpg,f6003a7222a1126eaca7c33c2d75a5db93fcc998b0007c0d62e857da265f3967,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0050,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0050.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0050.jpg,07fb14e32289777ef3a12c367e80044e24ea816fd924847b0da1ee83c319b5f9,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0051,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0051.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0051.jpg,c6538bd5796430958f97d0859db516a41e4a8cefe252064d3b651216ab5489ba,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0052,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0052.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0052.jpg,67b41a2a9e1fbad563d9091231504faf9d05217f4c7279fece094770171569cf,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0053,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0053.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0053.jpg,ff7922f471f6e1d88544bbff6445eb8a6a5e4af46a83a9eb870739c4e2e78488,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0054,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0054.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0054.jpg,98107e0788d230da32ddb43fb550571398ae2351052a8da0ecde39f7fea8777b,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0055,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0055.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0055.jpg,e42d78e3f3fbd2666d11bdb5b6f933fab9159f291dfb220bbafb9929ad07b00d,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0056,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0056.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0056.jpg,583fa6bf20e4e0b61e3316149531a9ac3aa24c138fcf13d648292bc944cad692,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0057,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0057.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0057.jpg,d27a854a02236b40087042aa33a53636cd5f76f22853e15e958490551995aeca,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0058,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0058.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0058.jpg,1bbc085a39363a43feecea03e5954ac9192438e759bb6e67a1cebdbc4f75af3c,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0059,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0059.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0059.jpg,3f29a90d99304fd2a17bc6318ce998de99f3e05282330800892307278074931d,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0060,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0060.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0060.jpg,0aac52c3a5711f08367754464aac982e97e4bb08f61417f5d9709cf8d2691e6c,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:synthetic:pipe:0061,pipe,dataset_folder_name,GPR_data/synthetic/pipe/0061.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\synthetic\pipe\0061.jpg,ec86c0a594169c95190b96859c18d390d06cabab156fdb27d1ac08a22bbd3c66,,synthetic,,,,,,,,published_res_sam_image_export_v1,jpg,224,224,0,,,,synthetic,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
